timestamp,product,price,strike,expiration_time,bid_1_price,bid_1_quantity,bid_2_price,bid_2_quantity,bid_3_price,bid_3_quantity,bid_4_price,bid_4_quantity,bid_5_price,bid_5_quantity,ask_1_price,ask_1_quantity,ask_2_price,ask_2_quantity,ask_3_price,ask_3_quantity,ask_4_price,ask_4_quantity,ask_5_price,ask_5_quantity
2025-05-14 02:58:24,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,7.0,30.0,5.0,2264.0,3.0,80250.0,1.0,250.0,,,16.0,15.0,18.0,30.0,19.0,6.0,20.0,2250.0,21.0,250.0
2025-05-14 02:58:24,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,118.0,3.0,14.0,6.0,600.0,7.0,54.0,8.0,100.0
2025-05-14 02:58:25,BRTI,103712.31,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:25,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,217.0,98.0,118.0,96.0,600.0,95.0,100.0,93.0,44.0,,,,,,,,,,
2025-05-14 02:58:25,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,126.0,3.0,14.0,6.0,600.0,7.0,58.0,8.0,100.0
2025-05-14 02:58:25,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,50.0,8000.0,3.0,80000.0,,,,,,,,,,,,
2025-05-14 02:58:25,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,96.0,600.0,95.0,538.0,85.0,1.0,84.0,3000.0,71.0,2000.0,,,,,,,,,,
2025-05-14 02:58:25,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,7.0,30.0,5.0,14.0,3.0,80000.0,2.0,2250.0,1.0,250.0,15.0,850.0,16.0,2265.0,18.0,30.0,19.0,6.0,20.0,250.0
2025-05-14 02:58:25,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,90.0,2600.0,89.0,575.0,80.0,3000.0,70.0,200.0,55.0,8000.0,,,,,,,,,,
2025-05-14 02:58:25,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,96.0,95.0,600.0,94.0,2294.0,93.0,48.0,,,,,,,,,,
2025-05-14 02:58:26,BRTI,103711.72,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:26,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,80.0,95.0,600.0,94.0,2294.0,93.0,40.0,,,,,,,,,,
2025-05-14 02:58:26,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,96.0,600.0,95.0,538.0,85.0,1.0,84.0,3000.0,71.0,2000.0,,,,,,,,,,
2025-05-14 02:58:26,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,91.0,562.0,80.0,3000.0,70.0,200.0,58.0,1.0,55.0,8000.0,,,,,,,,,,
2025-05-14 02:58:26,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,110.0,3.0,14.0,6.0,600.0,7.0,50.0,8.0,100.0
2025-05-14 02:58:26,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,50.0,8000.0,3.0,80000.0,,,,,,,,,,,,
2025-05-14 02:58:26,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,7.0,30.0,5.0,14.0,3.0,80000.0,1.0,250.0,,,16.0,15.0,17.0,600.0,18.0,30.0,19.0,2256.0,20.0,250.0
2025-05-14 02:58:26,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,217.0,98.0,110.0,96.0,600.0,95.0,100.0,93.0,40.0,,,,,,,,,,
2025-05-14 02:58:28,BRTI,103711.93,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:28,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,85.0,1.0,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,,,,,,,,,,
2025-05-14 02:58:28,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,88.0,95.0,600.0,94.0,2294.0,93.0,44.0,,,,,,,,,,
2025-05-14 02:58:28,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,92.0,2600.0,91.0,562.0,80.0,3000.0,70.0,200.0,58.0,1.0,,,,,,,,,,
2025-05-14 02:58:28,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,50.0,8000.0,3.0,80000.0,,,,,,,,,,,,
2025-05-14 02:58:28,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,217.0,98.0,110.0,96.0,600.0,95.0,100.0,93.0,40.0,,,,,,,,,,
2025-05-14 02:58:28,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,7.0,630.0,5.0,14.0,3.0,80000.0,1.0,250.0,,,15.0,2850.0,16.0,265.0,18.0,30.0,19.0,6.0,20.0,250.0
2025-05-14 02:58:28,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,118.0,3.0,14.0,6.0,600.0,7.0,54.0,8.0,100.0
2025-05-14 02:58:29,BRTI,103707.46,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:29,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,92.0,2600.0,91.0,562.0,80.0,3000.0,70.0,200.0,58.0,1.0,,,,,,,,,,
2025-05-14 02:58:29,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,50.0,8000.0,3.0,80000.0,,,,,,,,,,,,
2025-05-14 02:58:29,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,97.0,1127.0,84.0,3000.0,81.0,1.0,71.0,2000.0,70.0,200.0,,,,,,,,,,
2025-05-14 02:58:29,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,110.0,3.0,14.0,6.0,600.0,7.0,50.0,8.0,100.0
2025-05-14 02:58:29,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,7.0,30.0,5.0,14.0,3.0,80000.0,2.0,600.0,1.0,250.0,15.0,2850.0,16.0,265.0,18.0,30.0,19.0,6.0,20.0,250.0
2025-05-14 02:58:29,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,217.0,98.0,110.0,96.0,600.0,95.0,100.0,93.0,40.0,,,,,,,,,,
2025-05-14 02:58:29,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,80.0,95.0,600.0,94.0,2294.0,93.0,40.0,,,,,,,,,,
2025-05-14 02:58:31,BRTI,103707.64,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:31,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,97.0,1127.0,84.0,3000.0,81.0,1.0,71.0,2000.0,70.0,200.0,,,,,,,,,,
2025-05-14 02:58:31,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,3.0,80000.0,2.0,600.0,1.0,250.0,,,,,15.0,2693.0,16.0,251.0,19.0,6.0,20.0,250.0,24.0,250.0
2025-05-14 02:58:31,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,88.0,6.0,600.0,7.0,54.0,8.0,100.0,12.0,22.0
2025-05-14 02:58:31,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,203.0,98.0,88.0,96.0,600.0,95.0,100.0,93.0,44.0,,,,,,,,,,
2025-05-14 02:58:31,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,50.0,8000.0,3.0,80000.0,,,,,,,,,,,,
2025-05-14 02:58:31,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,88.0,95.0,600.0,94.0,2250.0,93.0,44.0,,,,,,,,,,
2025-05-14 02:58:31,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,92.0,2600.0,91.0,562.0,80.0,3000.0,70.0,200.0,58.0,1.0,,,,,,,,,,
2025-05-14 02:58:32,BRTI,103708.4,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:32,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,88.0,95.0,600.0,94.0,2250.0,93.0,44.0,,,,,,,,,,
2025-05-14 02:58:32,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,97.0,1127.0,84.0,3000.0,81.0,1.0,71.0,2000.0,70.0,200.0,,,,,,,,,,
2025-05-14 02:58:32,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,50.0,8000.0,3.0,80000.0,,,,,,,,,,,,
2025-05-14 02:58:32,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,92.0,2600.0,91.0,562.0,80.0,3000.0,70.0,200.0,58.0,1.0,,,,,,,,,,
2025-05-14 02:58:32,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,96.0,6.0,600.0,7.0,58.0,8.0,100.0,12.0,24.0
2025-05-14 02:58:32,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,203.0,98.0,80.0,96.0,600.0,95.0,100.0,93.0,40.0,,,,,,,,,,
2025-05-14 02:58:32,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,3.0,80000.0,2.0,600.0,1.0,250.0,,,,,15.0,2693.0,16.0,251.0,19.0,6.0,20.0,250.0,24.0,250.0
2025-05-14 02:58:33,BRTI,103708.06,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:33,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,97.0,1127.0,84.0,3000.0,81.0,1.0,71.0,2000.0,70.0,200.0,,,,,,,,,,
2025-05-14 02:58:33,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,3.0,80000.0,2.0,600.0,1.0,250.0,,,,,15.0,2693.0,16.0,251.0,19.0,6.0,20.0,250.0,24.0,250.0
2025-05-14 02:58:33,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,50.0,8000.0,3.0,80000.0,,,,,,,,,,,,
2025-05-14 02:58:33,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,92.0,2600.0,91.0,562.0,80.0,3000.0,70.0,200.0,58.0,1.0,,,,,,,,,,
2025-05-14 02:58:33,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,72.0,95.0,600.0,94.0,2250.0,93.0,36.0,,,,,,,,,,
2025-05-14 02:58:33,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,203.0,98.0,80.0,96.0,600.0,95.0,100.0,93.0,40.0,,,,,,,,,,
2025-05-14 02:58:33,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,96.0,6.0,600.0,7.0,58.0,8.0,100.0,12.0,24.0
2025-05-14 02:58:34,BRTI,103709.44,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:34,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,97.0,1127.0,84.0,3000.0,81.0,1.0,71.0,2000.0,70.0,200.0,,,,,,,,,,
2025-05-14 02:58:34,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,95.0,10.0,75.0,3000.0,50.0,8000.0,3.0,80000.0,,,,,,,,,,,,
2025-05-14 02:58:34,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,3.0,80000.0,2.0,600.0,1.0,250.0,,,,,15.0,2693.0,16.0,251.0,19.0,6.0,20.0,250.0,24.0,250.0
2025-05-14 02:58:34,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,92.0,2600.0,91.0,562.0,80.0,3000.0,70.0,200.0,55.0,8000.0,,,,,,,,,,
2025-05-14 02:58:34,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,80.0,95.0,600.0,94.0,2250.0,93.0,40.0,,,,,,,,,,
2025-05-14 02:58:34,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,203.0,98.0,80.0,96.0,600.0,95.0,100.0,93.0,40.0,,,,,,,,,,
2025-05-14 02:58:34,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,104.0,6.0,600.0,7.0,62.0,8.0,100.0,12.0,26.0
2025-05-14 02:58:35,BRTI,103708.12,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:35,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,96.0,10.0,95.0,10.0,77.0,2600.0,76.0,661.0,75.0,3000.0,,,,,,,,,,
2025-05-14 02:58:35,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,64.0,95.0,600.0,94.0,2250.0,93.0,32.0,,,,,,,,,,
2025-05-14 02:58:35,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,3.0,80000.0,2.0,600.0,1.0,250.0,,,,,11.0,600.0,12.0,250.0,15.0,2250.0,16.0,251.0,19.0,6.0
2025-05-14 02:58:35,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,98.0,522.0,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,,,,,,,,,,
2025-05-14 02:58:35,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,203.0,98.0,64.0,96.0,600.0,95.0,100.0,93.0,32.0,,,,,,,,,,
2025-05-14 02:58:35,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,88.0,6.0,600.0,7.0,54.0,8.0,100.0,12.0,22.0
2025-05-14 02:58:35,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,94.0,2600.0,93.0,550.0,80.0,3000.0,70.0,200.0,55.0,8000.0,,,,,,,,,,
2025-05-14 02:58:36,BRTI,103708.54,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:36,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,203.0,98.0,64.0,96.0,600.0,95.0,100.0,93.0,32.0,,,,,,,,,,
2025-05-14 02:58:36,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,98.0,522.0,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,,,,,,,,,,
2025-05-14 02:58:36,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,3.0,80000.0,2.0,2850.0,1.0,250.0,,,,,11.0,600.0,12.0,250.0,15.0,2000.0,16.0,251.0,19.0,6.0
2025-05-14 02:58:36,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,88.0,6.0,600.0,7.0,54.0,8.0,100.0,12.0,22.0
2025-05-14 02:58:36,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,94.0,2600.0,93.0,550.0,80.0,3000.0,70.0,200.0,55.0,8000.0,,,,,,,,,,
2025-05-14 02:58:36,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,96.0,10.0,95.0,10.0,77.0,2600.0,76.0,661.0,75.0,3000.0,,,,,,,,,,
2025-05-14 02:58:36,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,64.0,95.0,600.0,94.0,2250.0,93.0,32.0,,,,,,,,,,
2025-05-14 02:58:37,BRTI,103708.81,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:37,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,96.0,10.0,95.0,10.0,77.0,2600.0,76.0,661.0,75.0,3000.0,,,,,,,,,,
2025-05-14 02:58:37,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,64.0,95.0,600.0,94.0,2250.0,93.0,32.0,,,,,,,,,,
2025-05-14 02:58:37,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,104.0,6.0,600.0,7.0,58.0,8.0,100.0,12.0,24.0
2025-05-14 02:58:37,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,203.0,98.0,56.0,96.0,600.0,95.0,100.0,93.0,28.0,,,,,,,,,,
2025-05-14 02:58:37,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,94.0,2600.0,93.0,550.0,80.0,3000.0,70.0,200.0,55.0,8000.0,,,,,,,,,,
2025-05-14 02:58:37,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,98.0,522.0,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,,,,,,,,,,
2025-05-14 02:58:37,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,3.0,80000.0,,,,,,,,,11.0,600.0,12.0,500.0,15.0,2000.0,16.0,251.0,19.0,6.0
2025-05-14 02:58:38,BRTI,103708.57,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:38,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,96.0,10.0,95.0,10.0,77.0,2600.0,76.0,661.0,75.0,3000.0,,,,,,,,,,
2025-05-14 02:58:38,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,203.0,98.0,56.0,96.0,600.0,95.0,100.0,93.0,28.0,,,,,,,,,,
2025-05-14 02:58:38,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,3.0,80000.0,,,,,,,,,11.0,600.0,12.0,500.0,15.0,2000.0,16.0,251.0,19.0,6.0
2025-05-14 02:58:38,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,56.0,95.0,600.0,94.0,2250.0,93.0,28.0,,,,,,,,,,
2025-05-14 02:58:38,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,104.0,6.0,600.0,7.0,62.0,8.0,100.0,12.0,26.0
2025-05-14 02:58:38,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,98.0,522.0,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,,,,,,,,,,
2025-05-14 02:58:38,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,94.0,2600.0,93.0,550.0,80.0,3000.0,70.0,200.0,55.0,8000.0,,,,,,,,,,
2025-05-14 02:58:39,BRTI,103707.14,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:39,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,98.0,522.0,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,,,,,,,,,,
2025-05-14 02:58:39,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,203.0,98.0,56.0,96.0,600.0,95.0,100.0,93.0,28.0,,,,,,,,,,
2025-05-14 02:58:39,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,95.0,538.0,81.0,1.0,80.0,3000.0,71.0,2600.0,70.0,200.0,,,,,,,,,,
2025-05-14 02:58:39,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,96.0,10.0,95.0,10.0,77.0,2600.0,76.0,661.0,75.0,3000.0,,,,,,,,,,
2025-05-14 02:58:39,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,3.0,80000.0,,,,,,,,,11.0,600.0,12.0,500.0,15.0,2000.0,16.0,251.0,19.0,6.0
2025-05-14 02:58:39,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,56.0,95.0,600.0,94.0,2250.0,93.0,28.0,,,,,,,,,,
2025-05-14 02:58:39,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,112.0,6.0,600.0,7.0,66.0,8.0,100.0,12.0,28.0
2025-05-14 02:58:41,BRTI,103707.33,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:41,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,96.0,10.0,95.0,10.0,79.0,2600.0,78.0,652.0,75.0,3000.0,,,,,,,,,,
2025-05-14 02:58:41,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,96.0,600.0,95.0,538.0,81.0,1.0,80.0,3000.0,71.0,2000.0,,,,,,,,,,
2025-05-14 02:58:41,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,203.0,98.0,48.0,96.0,600.0,95.0,100.0,93.0,24.0,,,,,,,,,,
2025-05-14 02:58:41,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,104.0,6.0,600.0,7.0,62.0,8.0,100.0,12.0,26.0
2025-05-14 02:58:41,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,86.0,2600.0,85.0,602.0,84.0,3000.0,70.0,200.0,59.0,8000.0,,,,,,,,,,
2025-05-14 02:58:41,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,56.0,95.0,600.0,94.0,2250.0,93.0,28.0,,,,,,,,,,
2025-05-14 02:58:41,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,2.0,80000.0,,,,,,,,,7.0,6.0,11.0,850.0,12.0,2250.0,16.0,251.0,20.0,250.0
2025-05-14 02:58:42,BRTI,103708.56,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:42,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,56.0,95.0,600.0,94.0,2250.0,93.0,28.0,,,,,,,,,,
2025-05-14 02:58:42,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,2.0,80000.0,,,,,,,,,7.0,6.0,11.0,850.0,12.0,2250.0,16.0,251.0,20.0,250.0
2025-05-14 02:58:42,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,86.0,2600.0,85.0,602.0,84.0,3000.0,70.0,200.0,59.0,8000.0,,,,,,,,,,
2025-05-14 02:58:42,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,203.0,98.0,56.0,96.0,600.0,95.0,100.0,93.0,28.0,,,,,,,,,,
2025-05-14 02:58:42,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,112.0,6.0,600.0,7.0,66.0,8.0,100.0,12.0,28.0
2025-05-14 02:58:42,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,96.0,600.0,95.0,538.0,81.0,1.0,80.0,3000.0,71.0,2000.0,,,,,,,,,,
2025-05-14 02:58:42,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,96.0,10.0,95.0,10.0,79.0,2600.0,78.0,652.0,75.0,3000.0,,,,,,,,,,
2025-05-14 02:58:43,BRTI,103708.44,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:43,KXBTCD-25MAY1323-T102999.99,,103000.0,2025-05-14 03:05:00+00:00,96.0,10.0,95.0,10.0,79.0,2600.0,78.0,652.0,75.0,3000.0,,,,,,,,,,
2025-05-14 02:58:43,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,86.0,2600.0,85.0,602.0,84.0,3000.0,70.0,200.0,59.0,8000.0,,,,,,,,,,
2025-05-14 02:58:43,KXBTCD-25MAY1323-T103999.99,,104000.0,2025-05-14 03:05:00+00:00,,,,,,,,,,,2.0,128.0,6.0,600.0,7.0,74.0,8.0,100.0,12.0,32.0
2025-05-14 02:58:43,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,96.0,600.0,95.0,538.0,81.0,1.0,80.0,3000.0,71.0,2000.0,,,,,,,,,,
2025-05-14 02:58:43,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,64.0,95.0,600.0,94.0,2250.0,93.0,32.0,,,,,,,,,,
2025-05-14 02:58:43,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,2.0,80000.0,,,,,,,,,7.0,6.0,11.0,850.0,12.0,2250.0,16.0,251.0,20.0,250.0
2025-05-14 02:58:43,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,203.0,98.0,64.0,96.0,600.0,95.0,100.0,93.0,32.0,,,,,,,,,,
2025-05-14 02:58:44,BRTI,103709.25,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 02:58:44,KXBTCD-25MAY1323-T102499.99,,102500.0,2025-05-14 03:05:00+00:00,87.0,588.0,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,,,,,,,,,,
2025-05-14 02:58:44,KXBTCD-25MAY1323-T103249.99,,103250.0,2025-05-14 03:05:00+00:00,99.0,420.0,98.0,64.0,95.0,600.0,94.0,2250.0,93.0,32.0,,,,,,,,,,
2025-05-14 02:58:44,KXBTCD-25MAY1323-T102749.99,,102750.0,2025-05-14 03:05:00+00:00,97.0,1127.0,81.0,1.0,80.0,3000.0,71.0,2000.0,70.0,200.0,,,,,,,,,,
2025-05-14 02:58:44,KXBTCD-25MAY1323-T103499.99,,103500.0,2025-05-14 03:05:00+00:00,99.0,203.0,98.0,72.0,96.0,600.0,95.0,100.0,93.0,36.0,,,,,,,,,,
2025-05-14 02:58:44,KXBTCD-25MAY1323-T103749.99,,103750.0,2025-05-14 03:05:00+00:00,2.0,80000.0,,,,,,,,,7.0,6.0,11.0,850.0,12.0,2250.0,16.0,251.0,20.0,250.0
