timestamp,product,price,strike,expiration_time,bid_1_price,bid_1_quantity,bid_2_price,bid_2_quantity,bid_3_price,bid_3_quantity,bid_4_price,bid_4_quantity,bid_5_price,bid_5_quantity,ask_1_price,ask_1_quantity,ask_2_price,ask_2_quantity,ask_3_price,ask_3_quantity,ask_4_price,ask_4_quantity,ask_5_price,ask_5_quantity
2025-05-14 03:32:00,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,700.0,88.0,850.0,87.0,14.0,86.0,530.0,85.0,2100.0,95.0,250.0,97.0,80044.0,,,,,,
2025-05-14 03:32:01,BRTI,103533.24,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:01,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:01,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:01,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,8.0,900.0,7.0,30.0,6.0,250.0,5.0,2264.0,3.0,80250.0,12.0,250.0,13.0,600.0,14.0,250.0,15.0,264.0,16.0,2750.0
2025-05-14 03:32:01,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,600.0,60.0,200.0,54.0,8000.0,8.0,2835.0,,,,,,,,,,
2025-05-14 03:32:01,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,700.0,88.0,850.0,87.0,14.0,86.0,530.0,85.0,2100.0,94.0,600.0,95.0,500.0,96.0,2250.0,97.0,80044.0,98.0,250.0
2025-05-14 03:32:01,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,220.0
2025-05-14 03:32:01,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,55.0,14.0,54.0,20.0,53.0,772.0,52.0,400.0,51.0,2000.0,58.0,250.0,59.0,600.0,60.0,250.0,62.0,2250.0,64.0,500.0
2025-05-14 03:32:02,BRTI,103517.91,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:02,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:02,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:02,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,600.0,60.0,200.0,54.0,8000.0,8.0,2835.0,,,,,,,,,,
2025-05-14 03:32:02,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,700.0,88.0,850.0,87.0,14.0,86.0,530.0,85.0,2100.0,94.0,600.0,95.0,500.0,96.0,2250.0,97.0,80044.0,98.0,250.0
2025-05-14 03:32:02,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,55.0,14.0,54.0,620.0,53.0,172.0,52.0,2400.0,50.0,500.0,58.0,250.0,59.0,40.0,60.0,850.0,62.0,250.0,63.0,2000.0
2025-05-14 03:32:02,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,8.0,900.0,7.0,30.0,6.0,250.0,5.0,2264.0,3.0,80250.0,12.0,250.0,13.0,600.0,14.0,250.0,15.0,264.0,16.0,2750.0
2025-05-14 03:32:02,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,220.0
2025-05-14 03:32:03,BRTI,103518.35,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:03,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,6.0,3780.0,,,,,,,,,,
2025-05-14 03:32:03,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,700.0,88.0,850.0,87.0,14.0,86.0,530.0,85.0,2100.0,94.0,600.0,95.0,500.0,96.0,2250.0,97.0,80044.0,98.0,250.0
2025-05-14 03:32:03,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,600.0,60.0,200.0,54.0,8000.0,8.0,2835.0,,,,,,,,,,
2025-05-14 03:32:03,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:03,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,8.0,900.0,7.0,30.0,6.0,250.0,5.0,2264.0,3.0,80250.0,12.0,250.0,13.0,600.0,14.0,250.0,15.0,264.0,16.0,2750.0
2025-05-14 03:32:03,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,55.0,14.0,54.0,620.0,53.0,172.0,52.0,2440.0,50.0,500.0,58.0,250.0,59.0,40.0,60.0,850.0,62.0,250.0,63.0,2000.0
2025-05-14 03:32:03,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,220.0
2025-05-14 03:32:04,BRTI,103518.72,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:04,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,2600.0,60.0,200.0,54.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:04,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:04,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,55.0,14.0,54.0,620.0,53.0,172.0,52.0,440.0,51.0,2000.0,58.0,250.0,59.0,40.0,60.0,850.0,62.0,250.0,64.0,500.0
2025-05-14 03:32:04,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:04,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,220.0
2025-05-14 03:32:04,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,700.0,88.0,850.0,87.0,14.0,86.0,530.0,85.0,2100.0,94.0,600.0,95.0,500.0,96.0,2250.0,97.0,80044.0,98.0,250.0
2025-05-14 03:32:04,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,8.0,900.0,7.0,30.0,6.0,250.0,5.0,2264.0,3.0,80250.0,12.0,250.0,13.0,600.0,14.0,250.0,15.0,264.0,16.0,2750.0
2025-05-14 03:32:05,BRTI,103523.03,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:05,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,55.0,14.0,54.0,620.0,53.0,172.0,52.0,440.0,51.0,2000.0,58.0,250.0,59.0,40.0,60.0,850.0,62.0,2250.0,64.0,500.0
2025-05-14 03:32:05,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,2600.0,60.0,200.0,54.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:05,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:05,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,8.0,900.0,7.0,30.0,6.0,250.0,5.0,2264.0,3.0,80250.0,12.0,250.0,13.0,600.0,14.0,250.0,15.0,264.0,16.0,2750.0
2025-05-14 03:32:05,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,220.0
2025-05-14 03:32:05,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,700.0,88.0,850.0,87.0,14.0,86.0,530.0,85.0,2100.0,94.0,600.0,95.0,500.0,96.0,2250.0,97.0,80044.0,98.0,250.0
2025-05-14 03:32:05,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:06,BRTI,103521.99,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:06,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:06,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,2600.0,60.0,200.0,54.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:06,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,8.0,900.0,7.0,30.0,6.0,250.0,5.0,2264.0,3.0,80250.0,12.0,250.0,13.0,600.0,14.0,250.0,15.0,264.0,16.0,2750.0
2025-05-14 03:32:06,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,700.0,88.0,850.0,87.0,14.0,86.0,530.0,85.0,2100.0,94.0,600.0,95.0,500.0,96.0,2250.0,97.0,80044.0,98.0,250.0
2025-05-14 03:32:06,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:06,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,55.0,14.0,54.0,620.0,53.0,172.0,52.0,190.0,51.0,2000.0,58.0,250.0,59.0,640.0,60.0,250.0,62.0,2250.0,64.0,500.0
2025-05-14 03:32:06,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,220.0
2025-05-14 03:32:07,BRTI,103519.94,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:07,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:07,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,2600.0,60.0,200.0,54.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:07,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,695.0,88.0,850.0,87.0,14.0,86.0,530.0,85.0,2100.0,94.0,605.0,95.0,500.0,96.0,2250.0,97.0,80044.0,98.0,250.0
2025-05-14 03:32:07,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,220.0
2025-05-14 03:32:07,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,8.0,600.0,7.0,500.0,6.0,250.0,5.0,2280.0,4.0,14.0,12.0,250.0,13.0,600.0,14.0,764.0,15.0,250.0,16.0,2280.0
2025-05-14 03:32:07,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,54.0,620.0,53.0,156.0,51.0,2180.0,50.0,250.0,49.0,250.0,57.0,290.0,58.0,250.0,59.0,600.0,60.0,250.0,62.0,2250.0
2025-05-14 03:32:07,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:08,BRTI,103514.33,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:08,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,54.0,20.0,53.0,742.0,51.0,2164.0,50.0,280.0,49.0,250.0,57.0,290.0,58.0,250.0,59.0,600.0,60.0,250.0,62.0,2294.0
2025-05-14 03:32:08,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:08,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,8.0,600.0,7.0,500.0,6.0,250.0,5.0,2280.0,4.0,14.0,12.0,250.0,13.0,600.0,14.0,764.0,15.0,250.0,16.0,2280.0
2025-05-14 03:32:08,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,695.0,88.0,850.0,87.0,14.0,86.0,530.0,85.0,2100.0,94.0,605.0,95.0,500.0,96.0,2250.0,97.0,80044.0,98.0,250.0
2025-05-14 03:32:08,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,2600.0,60.0,200.0,54.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:08,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,220.0
2025-05-14 03:32:08,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:09,BRTI,103514.28,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:09,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,2600.0,60.0,200.0,54.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:09,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,54.0,20.0,53.0,742.0,51.0,2164.0,50.0,320.0,49.0,250.0,57.0,290.0,58.0,250.0,59.0,600.0,60.0,250.0,62.0,2294.0
2025-05-14 03:32:09,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:09,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,450.0,88.0,850.0,87.0,14.0,86.0,530.0,85.0,2100.0,94.0,605.0,95.0,500.0,96.0,2250.0,97.0,80044.0,98.0,250.0
2025-05-14 03:32:09,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:09,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,8.0,600.0,7.0,500.0,6.0,250.0,5.0,2280.0,4.0,14.0,12.0,250.0,13.0,600.0,14.0,764.0,15.0,250.0,16.0,2280.0
2025-05-14 03:32:09,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,220.0
2025-05-14 03:32:10,BRTI,103515.49,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:10,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:10,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,8.0,600.0,7.0,500.0,6.0,250.0,5.0,2280.0,4.0,14.0,12.0,250.0,13.0,600.0,14.0,764.0,15.0,250.0,16.0,2280.0
2025-05-14 03:32:10,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,54.0,20.0,53.0,742.0,51.0,164.0,50.0,2320.0,49.0,250.0,57.0,250.0,58.0,290.0,59.0,600.0,60.0,250.0,61.0,2000.0
2025-05-14 03:32:10,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:10,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,160.0
2025-05-14 03:32:10,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,2600.0,60.0,200.0,54.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:10,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,500.0,88.0,250.0,87.0,614.0,86.0,250.0,85.0,350.0,94.0,605.0,95.0,2480.0,96.0,250.0,97.0,80014.0,98.0,250.0
2025-05-14 03:32:12,BRTI,103514.51,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:12,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:12,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,500.0,88.0,250.0,87.0,614.0,86.0,250.0,85.0,350.0,94.0,605.0,95.0,2280.0,96.0,250.0,97.0,80014.0,98.0,250.0
2025-05-14 03:32:12,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,2600.0,60.0,200.0,54.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:12,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,7.0,1100.0,5.0,30.0,4.0,2264.0,3.0,80250.0,1.0,250.0,12.0,850.0,14.0,1014.0,15.0,2000.0,16.0,280.0,18.0,250.0
2025-05-14 03:32:12,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,54.0,20.0,52.0,600.0,51.0,142.0,50.0,150.0,49.0,2054.0,55.0,50.0,56.0,40.0,58.0,850.0,60.0,294.0,61.0,2000.0
2025-05-14 03:32:12,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,160.0
2025-05-14 03:32:12,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:13,BRTI,103507.35,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:13,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,54.0,20.0,52.0,600.0,51.0,142.0,50.0,2150.0,49.0,54.0,56.0,200.0,57.0,40.0,58.0,850.0,60.0,294.0,61.0,2000.0
2025-05-14 03:32:13,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,2600.0,60.0,200.0,54.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:13,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,160.0
2025-05-14 03:32:13,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:13,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,7.0,1100.0,5.0,30.0,4.0,2264.0,3.0,80250.0,1.0,250.0,12.0,850.0,14.0,1014.0,15.0,2000.0,16.0,280.0,18.0,250.0
2025-05-14 03:32:13,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:13,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,500.0,88.0,250.0,87.0,614.0,86.0,250.0,85.0,350.0,94.0,855.0,95.0,2530.0,96.0,250.0,97.0,80014.0,98.0,250.0
2025-05-14 03:32:14,BRTI,103510.43,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:14,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:14,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,90.0,500.0,88.0,250.0,87.0,614.0,86.0,250.0,85.0,350.0,94.0,855.0,95.0,2530.0,96.0,250.0,97.0,80014.0,98.0,250.0
2025-05-14 03:32:14,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,7.0,1100.0,5.0,30.0,4.0,2264.0,3.0,80250.0,1.0,250.0,12.0,850.0,14.0,1014.0,15.0,2000.0,16.0,280.0,18.0,250.0
2025-05-14 03:32:14,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,2600.0,60.0,200.0,54.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:14,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,54.0,20.0,52.0,742.0,50.0,2400.0,49.0,54.0,48.0,530.0,56.0,200.0,57.0,40.0,58.0,850.0,60.0,294.0,61.0,2000.0
2025-05-14 03:32:14,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,160.0
2025-05-14 03:32:14,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:15,BRTI,103513.71,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:15,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,2600.0,60.0,200.0,54.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:15,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,89.0,500.0,88.0,250.0,87.0,614.0,86.0,250.0,85.0,350.0,94.0,850.0,95.0,2530.0,96.0,250.0,97.0,80014.0,98.0,250.0
2025-05-14 03:32:15,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:15,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:15,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,50.0,142.0,49.0,14.0,48.0,470.0,46.0,250.0,44.0,250.0,53.0,30.0,58.0,250.0,60.0,294.0,62.0,290.0,64.0,250.0
2025-05-14 03:32:15,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,6.0,1100.0,5.0,30.0,4.0,264.0,3.0,82250.0,1.0,250.0,11.0,600.0,12.0,250.0,13.0,250.0,14.0,2764.0,16.0,280.0
2025-05-14 03:32:15,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,160.0
2025-05-14 03:32:16,BRTI,103516.1,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:16,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,50.0,600.0,49.0,156.0,48.0,2220.0,46.0,500.0,44.0,250.0,53.0,30.0,56.0,850.0,58.0,250.0,59.0,2000.0,60.0,294.0
2025-05-14 03:32:16,KXBTCD-25MAY1400-T102749.99,,102750.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:16,KXBTCD-25MAY1400-T102499.99,,102500.0,2025-05-14 04:05:00+00:00,84.0,3000.0,71.0,2600.0,70.0,200.0,59.0,8000.0,7.0,20000.0,,,,,,,,,,
2025-05-14 03:32:16,KXBTCD-25MAY1400-T102999.99,,103000.0,2025-05-14 04:05:00+00:00,79.0,2996.0,61.0,2600.0,60.0,200.0,54.0,8000.0,5.0,20000.0,,,,,,,,,,
2025-05-14 03:32:16,KXBTCD-25MAY1400-T103749.99,,103750.0,2025-05-14 04:05:00+00:00,6.0,1100.0,5.0,30.0,4.0,264.0,3.0,82250.0,1.0,250.0,11.0,600.0,12.0,250.0,13.0,250.0,14.0,2764.0,16.0,280.0
2025-05-14 03:32:16,KXBTCD-25MAY1400-T103999.99,,104000.0,2025-05-14 04:05:00+00:00,,,,,,,,,,,1.0,105.0,5.0,614.0,6.0,30.0,7.0,2000.0,8.0,160.0
2025-05-14 03:32:16,KXBTCD-25MAY1400-T103249.99,,103250.0,2025-05-14 04:05:00+00:00,89.0,500.0,88.0,250.0,87.0,600.0,86.0,264.0,85.0,350.0,93.0,5.0,94.0,850.0,95.0,2544.0,96.0,250.0,97.0,80000.0
2025-05-14 03:32:17,BRTI,103504.31,,,,,,,,,,,,,,,,,,,,,,
2025-05-14 03:32:17,KXBTCD-25MAY1400-T103499.99,,103500.0,2025-05-14 04:05:00+00:00,53.0,600.0,52.0,192.0,51.0,40.0,50.0,250.0,49.0,14.0,57.0,150.0,58.0,250.0,59.0,40.0,60.0,294.0,61.0,600.0
